#key	synopsis
Machi (Japan) (Demo) (4M)	La idea del juego es permitir que los jugadores experimenten cinco días en la vida de ocho personajes diferentes. Todos viven en algún lugar de la ciudad, cada uno preocupado por sus propios problemas. Sus caminos pueden cruzarse sin que se den cuenta. En cualquier momento del juego, los jugadores pueden cambiar entre personajes, pero cuando lo hacen, el día o la hora del día del otro personaje corresponde al que están teniendo actualmente.
Machine Head (USA)	Blam! Machinehead es básicamente un juego de disparos en 3D normal en el que disparas a enemigos y exploras las tierras baldías futuristas y áridas y las fábricas abandonadas, como cuando tratas de salvar el mundo. El jugador controla a Kimberly Stride, que es científica. Ella tiene que salvar al mundo del ADN malo que lentamente &quot;se come&quot; todo. Como jugador, controlas este aerodeslizador diseñado para ser un vehículo seguro mientras viajas por este mundo infestado. El juego tiene buenos gráficos en 3D y un estado de ánimo único que lo separa de los tiradores más comunes.
Madden NFL 97 (USA)	Bienvenido a Madden NFL 97, el juego que captura la emoción de un pase de touchdown de 30 yardas, la estrategia de un recorrido de puntuación bien ejecutado y la atmósfera de una fresca tarde de otoño en el estadio. Madden NFL 97 ofrece gráficos y sonido de última generación, y con soporte de módem y red, está listo para poner a prueba sus habilidades competitivas.
Madden NFL 98 (USA)	Madden NFL 98 es un juego de fútbol americano de Saturn. Encuentra más de 120 equipos oficiales de la temporada actual pero también equipos legendarios. Esta edición 98 también trae más variedad al juego con nuevas acciones para el Quarterback e inteligencia artificial más avanzada. ¡Lleva a tu equipo favorito y evoluciona para llevarlo a la final del Super Bowl!
Madou Monogatari (Japan)	Es un juego de rol con los personajes y escenarios de la serie Puyo Puyo. Comienzas el juego como el joven mago Arle, que se propone explorar la tierra para descubrir el misterio de una nueva raza de plantas que han aparecido y que parecen estar afectando el reino mágico. A medida que te unes a otros personajes de Puyo Puyo (amigos, por supuesto), exploras la tierra y luchas contra los malos, así como con varios malos clásicos de Puyo Puyo. El juego se juega desde un mapa mundial isométrico en el que exploras la tierra y sus mazmorras, puedes chatear con NPC y trueque a través de superposiciones de pantalla, y cuando estás en combate el juego cambia a una vista lateral por turnos en la que seleccionas tus órdenes para cada personaje y observa cómo se ejecutan contra tus enemigos.
Magic Carpet (USA)	Magic Carpet es un juego de perspectiva en primera persona, en el que eres un mago que vuela sobre una alfombra mágica y lanza hechizos. El juego tiene 50 niveles, llamados &quot;mundos&quot;; Cada uno de ellos se encuentra en un terreno marino con varias islas montañosas. Tu objetivo en cada nivel es acumular suficiente maná dentro de tu castillo para &quot;restaurar el equilibrio&quot; en el mundo. Una vez que esto sucede, puedes pasar al siguiente nivel. Para recolectar maná, debes encontrarlo (está representado por esferas doradas) y lanzar un hechizo específico para hacerlo &quot;tuyo&quot;. Para recoger este maná, debes usar un hechizo especial para levantar un castillo propio del suelo. Aparecerá un globo sobre el castillo recién creado; procederá a volar alrededor del nivel y recolectará &quot;su&quot; maná. Inicialmente, tu castillo será pequeño y no podrá contener mucho maná, por lo que tendrás que seguir lanzándole el hechizo &quot;castillo&quot; para hacerlo más grande.
Magic Knight Rayearth (USA)	En Magic Knight Rayearth, los tres estudiantes de 14 años, Hikaru, Umi y Fuu, se sienten atraídos por un mundo paralelo llamado Cephiro durante un viaje de clase a la Torre de Tokio. Allí aprenden que es su destino despertar al legendario Mashin y convertirse en Caballeros Mágicos para liberar a la Princesa Emeraude capturada y salvar a Cephiro. De lo contrario, no pueden volver a su mundo. Para este propósito se les dan poderes mágicos. Su oponente es el sombrío sacerdote Zagato, cuyos motivos permanecen en la oscuridad por el momento. Acompañados por Mokona, una criatura mítica parecida a una liebre, luchan contra los sirvientes de Zagato. A través de su amistad y el poder de sus corazones, superan todos los obstáculos, porque en el mundo Cephiro decide la fuerza del corazón. Finalmente encuentran a la princesa y tienen que descubrir que Zagato y Emeraude son amantes.
Magical Drop (Japan)	Este es el primer juego de monedas (y conversiones de inicio) en la serie Magical Drop. Al igual que otros títulos de la serie, el objetivo del juego es limpiar la pantalla de objetos que avanzan constantemente llamados &quot;gotas&quot;. El personaje del jugador, atrapado en la parte inferior de la pantalla, tiene un gancho que se puede usar para tirar hacia abajo una sola gota, cambiar su color y volver a ponerlo en línea. Las gotas desaparecen cuando se crea una línea de tres o más gotas del mismo color.
Magical Drop 2 (Japan)	Magical Drop se juega con un estilo y una jugabilidad similares a las franquicias Puyo Puyo de Compile (ahora Sega) y Puzzle Bobble de Taito; una &quot;pila&quot; de burbujas de colores al azar desciende desde la parte superior, y un jugador es derrotado cuando una burbuja toca el fondo. El &quot;payaso&quot; del jugador en la parte inferior puede recoger y soltar burbujas, y se destruyen cuando se juntan tres o más del mismo color en una sola columna. Las &quot;cadenas&quot; se forman cuando una sola gota causa una reacción en cadena o cuando se destruye más de un grupo de burbujas en una rápida sucesión. El juego normalmente se juega con dos jugadores (uno puede ser un oponente de la computadora), y las cadenas hacen que la pila del oponente descienda más rápido.
Magical Drop III - Toretate Zoukangou! (Japan) (2M)	En Magical Drop III en Saturn, controlas a un payaso que atrapa y lanza globos. Tienes que recogerlos en colores idénticos para que exploten y liberen espacio. El modo de dos jugadores te permite enfrentarte a la CPU o un amigo, y esta vez puedes elegir tu personaje, con sus propios ataques.
Magical Hoppers (Japan)	La joven hechicera Nikki, el bufón de la corte Fargus y su patada lateral Sid el títere son los tres protagonistas principales de este juego de plataformas en 3D. Mientras asistía al seminario &quot;Wizards in Training&quot;, Nikki accidentalmente lanza un poderoso hechizo mágico, lo que resulta en monstruos gigantes que se tragan toda la aldea. Los tres amigos ahora deben viajar a un lugar llamado &quot;Motor de los Deseos&quot;, y se les debe conceder el deseo de volver al mundo a la normalidad. Los personajes tienen un movimiento especial para matar enemigos. El juego utiliza ángulos de cámara flotantes a través de un vasto mundo al estilo Príncipe de Persia. El objetivo del juego es despejar los diferentes niveles, evitando picos y enemigos y recogiendo monedas para vidas adicionales. A diferencia de la mayoría de los juegos de plataformas en 3D, Pandemonium ofrece solo movimiento bidimensional, en lugar de una libertad total de movimiento. Los personajes se mueven a lo largo de un curso curvo 2D dentro de un entorno 3D.
Magical Night Dreams - Cotton 2 (Japan)	Cotton 2 es un juego de acción de Saturn. En línea con la primera obra, encuentra Cotton and Applied en una nueva aventura. Prepárate para enfrentarte a muchos enemigos poderosos. Usa tus hechizos mágicos y tu arsenal para derrotar a tu oponente. También puedes mejorar el poder de tus hechizos y armas usando cristales de experiencia.
Magical Night Dreams - Cotton Boomerang (Japan)	Cotton Boomerang es un juego de acción de Saturn. Juegas como Cotton and Applied, tanto amigos como rivales que buscan un artefacto mágico llamado &quot;Bluewater Willow&quot;. Cruza todo el Reino del Tesoro enfrentando a muchos enemigos. Mejora tus armas usando cristales de experiencia y libera tus combos para obtener el mayor poder posible.
Mahjong Doukyuusei Special (Japan) (Disc 1) (Shokai Genteiban)	Mahjong Doukyuusei Special es un juego de mahjong desarrollado y publicado por Make Software para Sega Saturn, y forma parte de la serie Doukyuusei de simuladores de citas de Elf. La versión de edición limitada viene con un CD de retratos.
Mahjong Gakuensai (Japan) (Disc 1) (Shokai Genteiban)	Mahjong Gakuensai es un juego de mahjong desarrollado y publicado por Make Software para Sega Saturn. El juego también se lanzó en salas recreativas, y fue seguido por una secuela, Mahjong Gakuensai DX. La versión de edición limitada viene con un disco extra.
Mahjong Gakuensai DX - Zenjitsu ni Matsuwaru Funsenki (Japan)	Mahjong Gakuensai DX: Zenjitsu ni Matsuwaru Funsenki es un juego de mahjong desarrollado y publicado por Make Software para Sega Saturn. Es la secuela de Mahjong Gakuensai, también lanzado para Saturn.
Mahjong Gokuu Tenjiku (Japan)	Es un torneo de mahjong entre personajes de Xi You Ji (&quot;Viaje al oeste&quot;), la novela clásica china. El jugador puede elegir jugar como cualquiera de los cuatro personajes &quot;buenos&quot; de Xi You Ji: el monje budista Xuan Zang, el famoso mono Sun Wukong, el cerdo Bajie y el alumno de Xuan Zang Wujing. Compiten contra la variedad de villanos de Xi You Ji. El jugador puede elegir una ubicación para establecer un juego de mahjong y adaptar la mayoría de las reglas de mahjong a su gusto en un menú especial.
Mahjong Hyper Reaction R (Japan)	Mahjong Hyper Reaction R, originalmente lanzado en las salas recreativas, es un juego de mahjong, publicado por Sammy Studios, que se lanzó en Japón en 1996 para el Sega Saturn. El juego presenta el modo historia y el modo arcade. El puerto de Saturno también presenta un personaje adicional que no se encuentra en el juego de arcade.
Mahjong Kaigan Monogatari - Mahjong-kyou Jidai Sexy Idol-hen (Japan) (2M)	Mahjong Kaigan Monogatari: Mahjong Kyou Jidai Sexy Idol Hen es un juego de mahjong desarrollado y publicado por Micronet para Sega Saturn. El juego presenta imágenes de acción en vivo y también viene con un póster.
Mahjong Taikai II Special (Japan) (2M)	Mahjong Taikai II Special es una nueva versión mejorada de Mahjong Taikai II. El juego juega de manera muy similar a la versión original, permitiendo a los jugadores jugar mahjong contra 23 personajes históricos y ficticios famosos, incluidos Toyotomi Hideyoshi, Abraham Lincoln, Juana de Arco y Sherlock Holmes. Esta nueva versión incluye gráficos en 3D completos y clips de voz para cada personaje.
Mahjong-kyou Jidai Cebu Island '96 (Japan) (Disc 1)	Mahjong Kyou Jidai: Cebu Island ?96 es un juego de mahjong desarrollado y publicado por Micronet para Sega Saturn. El juego presenta imágenes de acción en vivo de mujeres en la isla filipina de Cebú.
Mahjong-kyou Jidai Cogal Houkago-hen (Japan)	Mahjong Kyou Jidai: Cogal Houkago Hen es un juego de mahjong desarrollado y publicado por Micronet para Sega Saturn. El juego presenta imágenes de acción en vivo de mujeres vestidas como colegialas, y también viene con un póster.
Mahou Gakuen Lunar! (Japan) (1M)	Lunar: Sanposuru Gakuen (&quot;Lunar: Walking School&quot;) es un juego de rol de la serie Lunar lanzado originalmente para Sega Game Gear en Japón en 1996. School Lunar! fue lanzado casi al mismo tiempo como otros remakes de Lunar, Lunar: Silver Star Story Complete y Lunar 2: Eternal Blue Complete, y aunque tuvo un éxito leve, nunca estuvo disponible fuera de Japón. El juego original fue desarrollado y producido por la compañía de software japonesa Game Arts y Studio Alex, su equipo de desarrollo interno responsable para otros títulos lunares. Aunque el juego fue lanzado después de Lunar: The Silver Star, está ambientado cientos de años antes. Varias criaturas y lugares del juego también aparecen.
